Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83192,01/01/2014,0000,,34.8,,11,6,27.04,64.75,2.666667,
83192,01/01/2014,1200,0,,21.4,,,,,,
83192,02/01/2014,0000,,34.8,,10.8,6.1,26.3,60,2.133333,
83192,02/01/2014,1200,0,,18.5,,,,,,
83192,03/01/2014,0000,,34,,11.1,6.3,26.54,63.5,3.733333,
83192,03/01/2014,1200,0,,19.5,,,,,,
83192,04/01/2014,0000,,34.8,,11.5,6.5,26.3,59,3.666667,
83192,04/01/2014,1200,0,,19.3,,,,,,
83192,05/01/2014,0000,,33.6,,11,7.4,25.74,62.75,1.966667,
83192,05/01/2014,1200,0,,18,,,,,,
83192,06/01/2014,0000,,33.2,,6.6,6.8,25.16,68.75,3.2,
83192,06/01/2014,1200,0,,18.5,,,,,,
83192,07/01/2014,0000,,34,,10.1,4.7,26.08,63.5,4.133333,
83192,07/01/2014,1200,0,,18.1,,,,,,
83192,08/01/2014,0000,,32.6,,10.5,6,26.08,61,3.1,
83192,08/01/2014,1200,0,,18.5,,,,,,
83192,09/01/2014,0000,,33.9,,11,6.1,26.18,63.5,2.233333,
83192,09/01/2014,1200,0,,18.2,,,,,,
83192,10/01/2014,0000,,33.8,,6.2,5.9,26.96,62.75,3.966667,
83192,10/01/2014,1200,0,,20.8,,,,,,
83192,11/01/2014,0000,,34,,7,6.2,26.86,64.5,4.4,
83192,11/01/2014,1200,0,,20.1,,,,,,
83192,12/01/2014,0000,,33.8,,5.9,7.2,26.92,65.75,4.033333,
83192,12/01/2014,1200,1.4,,21.6,,,,,,
83192,13/01/2014,0000,,33.3,,10.6,6.3,26.42,61.75,4.166667,
83192,13/01/2014,1200,0,,19.6,,,,,,
83192,14/01/2014,0000,,33.2,,3.2,6.2,25.78,69,3.133333,
83192,14/01/2014,1200,0.5,,20.7,,,,,,
83192,15/01/2014,0000,,34.2,,10.8,5.8,26.62,53.25,4.1,
83192,15/01/2014,1200,0.1,,19.7,,,,,,
