Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83286,01/01/2014,0000,,32.6,,10.7,4.4,24.78,,0.55,
83286,01/01/2014,1200,0,,17.6,,,,,,
83286,02/01/2014,0000,,32,,10.6,4.7,23.88,,0.75,
83286,02/01/2014,1200,0,,16.6,,,,,,
83286,03/01/2014,0000,,31.7,,10.9,4.9,23.98,,1,
83286,03/01/2014,1200,0,,16.1,,,,,,
83286,04/01/2014,0000,,31.8,,10.9,4.8,23.98,,1.15,
83286,04/01/2014,1200,0,,16.9,,,,,,
83286,05/01/2014,0000,,31.4,,10.9,4.3,24.02,,1,
83286,05/01/2014,1200,0,,16.3,,,,,,
83286,06/01/2014,0000,,30.6,,10.9,4.6,23.76,,1.05,
83286,06/01/2014,1200,0,,16.6,,,,,,
83286,07/01/2014,0000,,30.3,,10.9,4.6,22.8,,1.5,
83286,07/01/2014,1200,0,,16.5,,,,,,
83286,08/01/2014,0000,,30.5,,10.9,5.2,22.84,,1.7,
83286,08/01/2014,1200,0,,15.7,,,,,,
83286,09/01/2014,0000,,31.4,,10.8,5,24.28,,1.65,
83286,09/01/2014,1200,0,,16,,,,,,
83286,10/01/2014,0000,,31.6,,10.8,4.7,24.8,,1.05,
83286,10/01/2014,1200,0,,17.8,,,,,,
83286,11/01/2014,0000,,31.8,,8.5,4.6,25.08,,1.1,
83286,11/01/2014,1200,0,,18.3,,,,,,
83286,12/01/2014,0000,,30.8,,10.2,3.9,24.8,,1.65,
83286,12/01/2014,1200,0,,18.4,,,,,,
83286,13/01/2014,0000,,31.1,,7.6,8.7,24.2,,0.9,
83286,13/01/2014,1200,0,,18.5,,,,,,
83286,14/01/2014,0000,,31.3,,9.9,4.3,24.32,,1.3,
83286,14/01/2014,1200,3,,18.5,,,,,,
83286,15/01/2014,0000,,32.6,,10.2,4.5,24.9,,1.55,
83286,15/01/2014,1200,0,,17.9,,,,,,
83286,16/01/2014,0000,,32.8,,9.4,4.4,25.34,,0.7,
83286,16/01/2014,1200,0,,19.1,,,,,,
83286,17/01/2014,0000,,33.3,,8.7,4.6,25.84,,0.4,
83286,17/01/2014,1200,0,,18.1,,,,,,
83286,22/01/2014,0000,,32,,,,,,0,
83286,23/01/2014,0000,,29.3,,0.6,2.1,23.96,,0.5,
83286,23/01/2014,1200,0,,20.1,,,,,,
83286,24/01/2014,0000,,31.2,,8.1,2.1,24.18,,1.2,
83286,24/01/2014,1200,0,,18.5,,,,,,
83286,25/01/2014,0000,,31,,8.9,4.4,24.02,,0.65,
83286,25/01/2014,1200,0,,16.9,,,,,,
83286,26/01/2014,0000,,31.2,,6.5,4.3,24.84,,1.15,
83286,26/01/2014,1200,0,,19.1,,,,,,
83286,27/01/2014,0000,,31.6,,10.5,5.1,24.38,,1.55,
83286,27/01/2014,1200,0,,16.6,,,,,,
83286,28/01/2014,0000,,31.6,,10.8,6.2,24.5,,1.95,
83286,28/01/2014,1200,0,,18.5,,,,,,
83286,29/01/2014,0000,,29.8,,9.8,6.8,24.62,,2.05,
83286,29/01/2014,1200,0,,18.9,,,,,,
83286,30/01/2014,0000,,30.8,,9.4,5.6,26.1,,2.25,
83286,30/01/2014,1200,0,,20.5,,,,,,
83286,31/01/2014,0000,,30.1,,8.6,6.3,23.18,,1.65,
83286,31/01/2014,1200,0,,18,,,,,,
83286,01/02/2014,0000,,33,,10.7,6.2,23.84,,1.7,
83286,01/02/2014,1200,0,,15.8,,,,,,
83286,02/02/2014,0000,,32.3,,9.6,5.8,23.7,,1.75,
83286,02/02/2014,1200,0,,16.6,,,,,,
83286,03/02/2014,0000,,32,,10.1,5.9,23.44,,1.9,
83286,03/02/2014,1200,0,,15.2,,,,,,
83286,04/02/2014,0000,,33.8,,9.4,7.2,24.42,,1.9,
83286,04/02/2014,1200,0,,15.3,,,,,,
83286,05/02/2014,0000,,32.3,,10.8,6.8,25.64,,1.7,
83286,05/02/2014,1200,0,,19.7,,,,,,
83286,06/02/2014,0000,,32.8,,10.9,6.9,25,,2.5,
83286,06/02/2014,1200,0,,18.2,,,,,,
83286,07/02/2014,0000,,33.2,,10.7,7,25.04,,1.7,
83286,07/02/2014,1200,0.7,,17.6,,,,,,
83286,08/02/2014,0000,,33.2,,10.5,6.4,25.06,,1,
83286,08/02/2014,1200,0,,18.1,,,,,,
83286,09/02/2014,0000,,32.4,,6.7,6.2,25.12,,0.8,
83286,09/02/2014,1200,0,,18.9,,,,,,
83286,10/02/2014,0000,,33.3,,10,5.9,25.04,,1.2,
83286,10/02/2014,1200,0,,17.7,,,,,,
83286,11/02/2014,0000,,31.6,,4.8,7.8,24.78,,1.25,
83286,11/02/2014,1200,0,,18.9,,,,,,
83286,12/02/2014,0000,,33.8,,8.1,5.2,25.5,,1.55,
83286,12/02/2014,1200,0,,18.3,,,,,,
83286,13/02/2014,0000,,34.7,,9.9,5.7,26.2,,1.4,
83286,13/02/2014,1200,0,,18.1,,,,,,
83286,14/02/2014,0000,,33,,3.7,6.5,25.78,,1.1,
83286,14/02/2014,1200,0,,20.7,,,,,,
83286,15/02/2014,0000,,31.1,,5.3,3.7,23.8,,0.75,
83286,15/02/2014,1200,32.8,,20.1,,,,,,
83286,16/02/2014,0000,,28.2,,2.1,2.5,23.6,,0.5,
83286,16/02/2014,1200,0,,20.4,,,,,,
83286,17/02/2014,0000,,29.3,,2,1.7,24.16,,0.75,
83286,17/02/2014,1200,0.4,,20.9,,,,,,
83286,18/02/2014,0000,,27,,2.2,1.5,22.74,,1.15,
83286,18/02/2014,1200,6,,19.9,,,,,,
83286,19/02/2014,0000,,26.6,,2,1.3,22.52,,0.6,
83286,19/02/2014,1200,57.2,,19.4,,,,,,
83286,20/02/2014,0000,,28.9,,1.9,1.3,23.84,,0.35,
83286,20/02/2014,1200,1.6,,20.3,,,,,,
83286,21/02/2014,0000,,30.6,,8.5,2.1,24.62,,4.2,
83286,21/02/2014,1200,0,,20.3,,,,,,
83286,22/02/2014,0000,,29,,2.5,3.8,23.7,,1.25,
83286,22/02/2014,1200,0,,18.9,,,,,,
83286,23/02/2014,0000,,31.8,,10.7,3.3,24.6,,1.8,
83286,23/02/2014,1200,0,,18.4,,,,,,
83286,24/02/2014,0000,,32,,10.6,4.2,25,,1.25,
83286,24/02/2014,1200,0,,18.8,,,,,,
83286,25/02/2014,0000,,31.6,,8.3,4.2,24.98,,2.65,
83286,25/02/2014,1200,0,,18.2,,,,,,
83286,26/02/2014,0000,,31.4,,10.1,3.9,24.54,,2.1,
83286,26/02/2014,1200,0,,19.3,,,,,,
83286,27/02/2014,0000,,33,,10.2,5,24.86,,1.35,
83286,27/02/2014,1200,0,,17,,,,,,
83286,28/02/2014,0000,,31.6,,5.2,4.5,23.92,,1.15,
83286,28/02/2014,1200,0,,18.8,,,,,,
83286,01/03/2014,0000,,31.3,,8.2,2.9,24.48,,0.9,
83286,01/03/2014,1200,0.8,,18.7,,,,,,
83286,02/03/2014,0000,,29.9,,6.9,3.2,23.28,,0.9,
83286,02/03/2014,1200,33.5,,19.3,,,,,,
83286,03/03/2014,0000,,30.6,,9.2,2.4,24.96,,1.25,
83286,03/03/2014,1200,0,,20.4,,,,,,
83286,04/03/2014,0000,,31.2,,9.4,3.2,24.86,,1.4,
83286,04/03/2014,1200,0,,19.3,,,,,,
83286,05/03/2014,0000,,30.3,,6.1,3.3,24.96,,1.4,
83286,05/03/2014,1200,0,,21.2,,,,,,
83286,06/03/2014,0000,,31.4,,10,3.1,24.5,,1,
83286,06/03/2014,1200,0,,19.1,,,,,,
83286,07/03/2014,0000,,32.6,,9.4,4.1,25.4,,0.75,
83286,07/03/2014,1200,0,,17.9,,,,,,
83286,08/03/2014,0000,,31.8,,4.4,3.5,24.62,,0.15,
83286,08/03/2014,1200,0,,20.1,,,,,,
83286,09/03/2014,0000,,29.7,,1.7,2.5,23.7,,0.35,
83286,09/03/2014,1200,0,,20.4,,,,,,
83286,10/03/2014,0000,,27.8,,2.4,1.4,23.26,,0.75,
83286,10/03/2014,1200,15.6,,20,,,,,,
83286,11/03/2014,0000,,30.8,,8.3,1.1,24.12,,1.4,
83286,11/03/2014,1200,9.7,,19.8,,,,,,
83286,12/03/2014,0000,,31.4,,10.2,3.3,24.34,,1.6,
83286,12/03/2014,1200,0,,17.9,,,,,,
83286,13/03/2014,0000,,31.4,,10.2,3.8,23.48,,1.4,
83286,13/03/2014,1200,0,,16.4,,,,,,
83286,14/03/2014,0000,,32.1,,10.2,4.4,24.6,,1.35,
83286,14/03/2014,1200,0,,16.7,,,,,,
83286,15/03/2014,0000,,31.8,,10,5.2,23.46,,1.85,
83286,15/03/2014,1200,0,,16.9,,,,,,
83286,16/03/2014,0000,,31.4,,6.6,4.6,24.6,,1.5,
83286,16/03/2014,1200,0,,17.4,,,,,,
83286,17/03/2014,0000,,31.4,,5.5,3.3,25.36,,1.3,
83286,17/03/2014,1200,0,,19.4,,,,,,
83286,18/03/2014,0000,,33,,6.6,4.1,25.66,,1.15,
83286,18/03/2014,1200,0,,18.7,,,,,,
83286,19/03/2014,0000,,33.1,,8.3,4.2,25.6,,1.3,
83286,19/03/2014,1200,0,,18.9,,,,,,
83286,20/03/2014,0000,,33.9,,9,4.2,26.02,,0.75,
83286,20/03/2014,1200,0,,19.6,,,,,,
83286,21/03/2014,0000,,35.7,,7.7,5,24.36,,1.3,
83286,21/03/2014,1200,0,,11.9,,,,,,
