Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82296,01/01/2014,0000,,37,,9.6,,28.52,85,2.666667,
82296,01/01/2014,1200,0,,20.9,,,,,,
82296,02/01/2014,0000,,38.5,,7.7,,29.2,85.75,3.666667,
82296,02/01/2014,1200,0,,21.8,,,,,,
82296,03/01/2014,0000,,36.5,,9.6,,28.6,83,4.333333,
82296,03/01/2014,1200,0,,22,,,,,,
82296,04/01/2014,0000,,36.7,,6.3,,28.26,91.5,5.333333,
82296,04/01/2014,1200,0,,21.7,,,,,,
82296,05/01/2014,0000,,37.3,,9.3,,28.34,86.75,3,
82296,05/01/2014,1200,0,,20.9,,,,,,
82296,06/01/2014,0000,,35.4,,3.5,,27.84,88,4.666667,
82296,06/01/2014,1200,0,,21.9,,,,,,
82296,07/01/2014,0000,,31,,0.2,,25.12,94.25,1.333333,
82296,07/01/2014,1200,8,,18.9,,,,,,
82296,08/01/2014,0000,,31.6,,2.8,,26.16,92.5,3,
82296,08/01/2014,1200,11.8,,21.3,,,,,,
82296,09/01/2014,0000,,32.2,,5.8,,26.2,92,5.333333,
82296,09/01/2014,1200,3.2,,20.9,,,,,,
82296,10/01/2014,0000,,33.5,,4,,26.22,94.25,3.333333,
82296,10/01/2014,1200,12.6,,19.7,,,,,,
82296,11/01/2014,0000,,36.3,,8.7,,27.5,90.75,3,
82296,11/01/2014,1200,4.6,,19.9,,,,,,
82296,12/01/2014,0000,,33.5,,5.6,,26.98,87.75,4,
82296,12/01/2014,1200,0,,20.5,,,,,,
82296,13/01/2014,0000,,33.2,,3.9,,24.72,88.25,5.333333,
82296,13/01/2014,1200,17.2,,17.7,,,,,,
82296,14/01/2014,0000,,33.6,,6.2,,26.84,91.75,2.666667,
82296,14/01/2014,1200,24.2,,23.1,,,,,,
82296,15/01/2014,0000,,35.2,,6.5,,27.04,93.25,1,
82296,15/01/2014,1200,3.8,,23.5,,,,,,
82296,16/01/2014,0000,,35.2,,6.2,,25.92,93,2,
82296,16/01/2014,1200,0.6,,19.7,,,,,,
82296,17/01/2014,0000,,35.4,,8.8,,27.04,91.5,4.333333,
82296,17/01/2014,1200,70,,19.9,,,,,,
82296,18/01/2014,0000,,35.4,,10.1,,27.76,93.75,6,
82296,18/01/2014,1200,0,,21.1,,,,,,
82296,19/01/2014,0000,,33.9,,6.9,,27.64,91,4,
82296,19/01/2014,1200,0,,21.2,,,,,,
82296,20/01/2014,0000,,34.2,,7.1,,27.82,90.25,5,
82296,20/01/2014,1200,0,,21.9,,,,,,
82296,21/01/2014,0000,,35.2,,10.3,,,89,3.333333,
82296,21/01/2014,1200,0,,,,,,,,
82296,22/01/2014,0000,,35.8,,8.1,,26.72,91.25,2.666667,
82296,22/01/2014,1200,0,,19.5,,,,,,
82296,23/01/2014,0000,,34.7,,8.9,,26.38,93,2,
82296,23/01/2014,1200,21.6,,19.9,,,,,,
82296,24/01/2014,0000,,34,,4.4,,25.12,94.25,2.333333,
82296,24/01/2014,1200,0,,17.9,,,,,,
82296,25/01/2014,0000,,32.5,,2.2,,25.82,94.75,2.666667,
82296,25/01/2014,1200,33.4,,21.5,,,,,,
82296,26/01/2014,0000,,33.8,,6.5,,25.76,93,3.333333,
82296,26/01/2014,1200,10.2,,18.9,,,,,,
82296,27/01/2014,0000,,33.2,,2,,25.32,94,1.666667,
82296,27/01/2014,1200,26,,19.7,,,,,,
82296,28/01/2014,0000,,31.8,,7,,25.8,95.25,1.666667,
82296,28/01/2014,1200,12.6,,18.9,,,,,,
82296,29/01/2014,0000,,33.7,,8.6,,27.14,94.5,4.666667,
82296,29/01/2014,1200,0.9,,20.5,,,,,,
82296,30/01/2014,0000,,31.6,,2.9,,26.08,94.75,3.666667,
82296,30/01/2014,1200,0,,20.1,,,,,,
82296,31/01/2014,0000,,33,,4.6,,25.68,93.25,3,
82296,31/01/2014,1200,18.4,,19.9,,,,,,
82296,01/02/2014,0000,,32.7,,5.1,,26.02,94.75,2.333333,
82296,01/02/2014,1200,11.8,,20.1,,,,,,
82296,02/02/2014,0000,,32,,4,,25.92,94.5,2.666667,
82296,02/02/2014,1200,0,,20.9,,,,,,
82296,03/02/2014,0000,,32.9,,6.1,,26.3,94,4.333333,
82296,03/02/2014,1200,17.3,,20.7,,,,,,
82296,04/02/2014,0000,,33.7,,5.7,,26.42,91,1.666667,
82296,04/02/2014,1200,0,,21.1,,,,,,
82296,05/02/2014,0000,,33.6,,10.2,,26.04,92.25,2.666667,
82296,05/02/2014,1200,1.8,,19.9,,,,,,
82296,06/02/2014,0000,,33.3,,8.4,,27.06,93.75,4.666667,
82296,06/02/2014,1200,3.4,,20.9,,,,,,
82296,07/02/2014,0000,,33.2,,5.6,,27,92,3,
82296,07/02/2014,1200,0,,20.5,,,,,,
82296,08/02/2014,0000,,33.8,,7.1,,26.48,92,1.666667,
82296,08/02/2014,1200,38.4,,21.5,,,,,,
82296,09/02/2014,0000,,33.6,,7.1,,26.28,91.75,3,
82296,09/02/2014,1200,4.8,,20.7,,,,,,
82296,10/02/2014,0000,,34.7,,7.8,,26.66,92,3,
82296,10/02/2014,1200,1,,20.3,,,,,,
82296,11/02/2014,0000,,33.1,,7.2,,26.14,94.75,3.333333,
82296,11/02/2014,1200,33.8,,20.5,,,,,,
82296,12/02/2014,0000,,33.3,,5.8,,26.3,94,2.666667,
82296,12/02/2014,1200,2.4,,20.5,,,,,,
82296,13/02/2014,0000,,31.7,,2.3,,25.18,94.25,4.333333,
82296,13/02/2014,1200,6.8,,19.5,,,,,,
82296,14/02/2014,0000,,31.7,,5.4,,26.34,94.25,4.666667,
82296,14/02/2014,1200,1.8,,20.3,,,,,,
82296,15/02/2014,0000,,31.8,,1.5,,25.48,94,4.333333,
82296,15/02/2014,1200,0,,20.7,,,,,,
82296,16/02/2014,0000,,29.5,,1.4,,25.06,93.5,1.333333,
82296,16/02/2014,1200,13.6,,19.9,,,,,,
82296,17/02/2014,0000,,32.4,,5.4,,25,95,2.333333,
82296,17/02/2014,1200,45.2,,18.7,,,,,,
82296,18/02/2014,0000,,33.2,,,,25.92,94.5,3.666667,
82296,18/02/2014,1200,44.2,,18.9,,,,,,
82296,19/02/2014,0000,,32.8,,7.5,,26.24,91.75,4.666667,
82296,19/02/2014,1200,7.8,,20.5,,,,,,
82296,20/02/2014,0000,,31.5,,3.6,,24.74,92.75,0.666667,
82296,20/02/2014,1200,11.7,,19.3,,,,,,
82296,21/02/2014,0000,,33,,8.8,,25.48,,3,
82296,21/02/2014,1200,14.9,,19.3,,,,,,
82296,22/02/2014,0000,,34.3,,8.6,,27.62,94,2.333333,
82296,22/02/2014,1200,0,,20.3,,,,,,
82296,23/02/2014,0000,,34.2,,9.2,,27.46,91,3,
82296,23/02/2014,1200,0,,20.1,,,,,,
82296,24/02/2014,0000,,34.8,,9.1,,27.52,92.5,2.333333,
82296,24/02/2014,1200,0,,20.1,,,,,,
82296,25/02/2014,0000,,34.2,,9.8,,27.24,93.75,2.333333,
82296,25/02/2014,1200,0,,19.7,,,,,,
82296,26/02/2014,0000,,34.3,,8.3,,27.62,93.5,4,
82296,26/02/2014,1200,0,,20.9,,,,,,
82296,27/02/2014,0000,,33.6,,7.5,,27.32,93.5,5.666667,
82296,27/02/2014,1200,0,,20.5,,,,,,
82296,28/02/2014,0000,,32.8,,3.3,,26.24,90.75,1.333333,
82296,28/02/2014,1200,1.8,,21.1,,,,,,
82296,01/03/2014,0000,,33,,7.2,,26.54,94,4.666667,
82296,01/03/2014,1200,39.9,,20.7,,,,,,
82296,02/03/2014,0000,,34.3,,4.5,,27.34,92.25,3.666667,
82296,02/03/2014,1200,0.3,,20.9,,,,,,
82296,03/03/2014,0000,,34,,7.5,,26.72,95.5,3,
82296,03/03/2014,1200,0,,20.7,,,,,,
82296,04/03/2014,0000,,31.5,,0.9,,25.9,96,1,
82296,04/03/2014,1200,0.4,,21.1,,,,,,
82296,05/03/2014,0000,,32.2,,7.9,,25.64,95.5,3,
82296,05/03/2014,1200,6.6,,20.3,,,,,,
82296,06/03/2014,0000,,32.2,,8.2,,27,95.75,3.333333,
82296,06/03/2014,1200,0,,21.3,,,,,,
82296,07/03/2014,0000,,33,,6.7,,26.38,94.5,2.666667,
82296,07/03/2014,1200,5.4,,20.4,,,,,,
82296,08/03/2014,0000,,30.8,,0.9,,25.44,96,1.333333,
82296,08/03/2014,1200,43.4,,19.9,,,,,,
82296,09/03/2014,0000,,31.3,,4.8,,26.06,95.25,3,
82296,09/03/2014,1200,0,,20.7,,,,,,
82296,10/03/2014,0000,,32.2,,7.3,,26.48,97,4,
82296,10/03/2014,1200,0,,21.3,,,,,,
82296,11/03/2014,0000,,31.6,,7.4,,26.94,93.25,6,
82296,11/03/2014,1200,1,,21.2,,,,,,
82296,12/03/2014,0000,,33.5,,9.6,,27.26,92.75,4,
82296,12/03/2014,1200,0,,20.1,,,,,,
82296,13/03/2014,0000,,33.5,,5.3,,25.7,96.75,4.666667,
82296,13/03/2014,1200,0,,19.7,,,,,,
82296,14/03/2014,0000,,33.8,,7.7,,26.82,93.5,3,
82296,14/03/2014,1200,1.4,,21.5,,,,,,
82296,15/03/2014,0000,,32.6,,6.6,,25.64,96,2,
82296,15/03/2014,1200,15.6,,19.1,,,,,,
82296,16/03/2014,0000,,33,,5.5,,26.32,95.25,2.666667,
82296,16/03/2014,1200,10,,19.9,,,,,,
82296,17/03/2014,0000,,33,,7.9,,,94.5,3.333333,
82296,17/03/2014,1200,0,,,,,,,,
82296,18/03/2014,0000,,33.7,,5.6,,26.42,93.5,1.333333,
82296,18/03/2014,1200,1,,20.5,,,,,,
82296,19/03/2014,0000,,32.7,,8.2,,26.42,94,5.666667,
82296,19/03/2014,1200,3,,20.7,,,,,,
82296,20/03/2014,0000,,33.8,,8.4,,27.28,94.25,4,
82296,20/03/2014,1200,0.4,,20.3,,,,,,
82296,21/03/2014,0000,,34.3,,7.5,,26.38,92.75,3,
82296,21/03/2014,1200,13.3,,20.7,,,,,,
82296,22/03/2014,0000,,33.7,,6.5,,26.94,90.75,2.333333,
82296,22/03/2014,1200,8.4,,19.9,,,,,,
82296,23/03/2014,0000,,32.2,,3.9,,27.04,91.25,3,
82296,23/03/2014,1200,0,,20.9,,,,,,
82296,24/03/2014,0000,,33.5,,9.4,,26.18,93.75,3.666667,
82296,24/03/2014,1200,0,,20.1,,,,,,
82296,25/03/2014,0000,,34,,10.6,,26.54,94.5,0.666667,
82296,25/03/2014,1200,21.1,,20.1,,,,,,
82296,26/03/2014,0000,,32.7,,5.6,,26.18,92.75,5,
82296,26/03/2014,1200,0.8,,20.2,,,,,,
82296,27/03/2014,0000,,33.7,,10,,26.82,93.5,3,
82296,27/03/2014,1200,4.5,,20.3,,,,,,
82296,28/03/2014,0000,,32.2,,6.6,,25.84,95.5,2.333333,
82296,28/03/2014,1200,5.5,,18.5,,,,,,
82296,29/03/2014,0000,,31.2,,7.5,,26.44,96,5,
82296,29/03/2014,1200,0.5,,20.5,,,,,,
82296,30/03/2014,0000,,31.5,,6.4,,26.36,94.25,1.666667,
82296,30/03/2014,1200,1,,20.1,,,,,,
82296,31/03/2014,0000,,32.5,,3.9,,26.26,96,3.333333,
82296,31/03/2014,1200,16.6,,19.7,,,,,,
82296,01/04/2014,0000,,32.5,,7.3,,26.54,95.75,4,
82296,01/04/2014,1200,0,,20.5,,,,,,
82296,02/04/2014,0000,,31.2,,3.4,,26.52,92.25,2.666667,
82296,02/04/2014,1200,0,,21.1,,,,,,
82296,03/04/2014,0000,,32,,6.7,,26.24,95,1.666667,
82296,03/04/2014,1200,12.9,,20.3,,,,,,
82296,04/04/2014,0000,,32.6,,6.6,,25.8,95,2.333333,
82296,04/04/2014,1200,58,,18.9,,,,,,
82296,05/04/2014,0000,,32.6,,8.4,,26.46,95,4.666667,
82296,05/04/2014,1200,6.8,,19.3,,,,,,
82296,06/04/2014,0000,,32.2,,9,,26.6,94,4.333333,
82296,06/04/2014,1200,0,,20.7,,,,,,
82296,07/04/2014,0000,,33.3,,9.2,,26.7,93,2.333333,
82296,07/04/2014,1200,0,,19.9,,,,,,
82296,08/04/2014,0000,,32,,7.3,,26.56,94.5,3,
82296,08/04/2014,1200,0,,21.5,,,,,,
82296,09/04/2014,0000,,31.4,,4.4,,26.08,95.75,3.666667,
82296,09/04/2014,1200,1,,20.7,,,,,,
82296,10/04/2014,0000,,32.2,,6.2,,25.6,96.25,3.333333,
82296,10/04/2014,1200,16,,19.9,,,,,,
82296,11/04/2014,0000,,32.4,,6.5,,26.02,94.75,1.666667,
82296,11/04/2014,1200,12.8,,20,,,,,,
82296,12/04/2014,0000,,33.3,,7.8,,26.74,94.5,4.333333,
82296,12/04/2014,1200,4,,20.5,,,,,,
82296,13/04/2014,0000,,33,,8.1,,26.88,96.75,3.333333,
82296,13/04/2014,1200,18.2,,19.9,,,,,,
82296,14/04/2014,0000,,32.8,,9.7,,26.76,94.25,2.333333,
82296,14/04/2014,1200,0,,20.1,,,,,,
82296,15/04/2014,0000,,33,,6.7,,26.92,94,3.333333,
