Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82994,01/01/2014,0000,,30.9,,10.5,3,26.26,79.75,,
82994,01/01/2014,1200,0,,22.2,,,,,,
82994,02/01/2014,0000,,30.9,,10.4,4.6,26.32,81.5,,
82994,02/01/2014,1200,0,,22.3,,,,,,
82994,03/01/2014,0000,,31.1,,8.2,3.2,26.2,74.5,,
82994,03/01/2014,1200,0,,21.1,,,,,,
82994,04/01/2014,0000,,32.4,,10.6,4.6,27.5,78.25,,
82994,04/01/2014,1200,0,,22.8,,,,,,
82994,05/01/2014,0000,,30.6,,7.9,4.4,26.52,80,,
82994,05/01/2014,1200,0,,21.9,,,,,,
82994,06/01/2014,0000,,31.4,,5.6,3.8,26.4,83,,
82994,06/01/2014,1200,4,,22.2,,,,,,
82994,07/01/2014,0000,,29,,0,2.2,25.46,84.5,,
82994,07/01/2014,1200,0.4,,22.5,,,,,,
82994,08/01/2014,0000,,28.8,,2.8,3.2,25.4,79.25,,
82994,08/01/2014,1200,0.1,,22.2,,,,,,
82994,09/01/2014,0000,,31.6,,7.9,3.4,26.16,83.75,,
82994,09/01/2014,1200,0,,22,,,,,,
82994,10/01/2014,0000,,29.4,,2.4,3.3,26.34,80.5,0,
82994,10/01/2014,1200,14.8,,22.9,,,,,,
82994,11/01/2014,0000,,31,,4.1,4.4,26.82,79.5,,
82994,11/01/2014,1200,0,,22.7,,,,,,
82994,12/01/2014,0000,,29.4,,8.1,4.7,25.84,82,,
82994,12/01/2014,1200,0,,22,,,,,,
82994,13/01/2014,0000,,30.6,,9.1,3.5,26.58,75,,
82994,13/01/2014,1200,5.1,,21.3,,,,,,
82994,14/01/2014,0000,,28.1,,5.3,3.5,25.14,86.25,0,
82994,14/01/2014,1200,1.2,,22.8,,,,,,
82994,15/01/2014,0000,,30.7,,10.1,4.2,26.52,76.5,,
82994,15/01/2014,1200,1.2,,22.1,,,,,,
82994,16/01/2014,0000,,31.2,,10.5,3.8,26.52,73.5,,
82994,16/01/2014,1200,0,,22.4,,,,,,
82994,17/01/2014,0000,,31,,10.4,3.2,26.46,78.5,,
82994,17/01/2014,1200,0,,22.3,,,,,,
82994,18/01/2014,0000,,30.9,,10.4,3.8,26.42,77.5,,
82994,18/01/2014,1200,0,,21.9,,,,,,
82994,19/01/2014,0000,,33.1,,10.9,4.1,27.56,70.5,,
82994,19/01/2014,1200,0,,21.7,,,,,,
82994,20/01/2014,0000,,33.8,,10.8,4,27.86,67.5,,
82994,20/01/2014,1200,0,,22.5,,,,,,
82994,21/01/2014,0000,,32.8,,10.5,3.8,27.64,70,,
82994,21/01/2014,1200,0,,22.7,,,,,,
82994,22/01/2014,0000,,32.2,,9.4,4.3,27.4,71.75,,
82994,22/01/2014,1200,0,,22.5,,,,,,
82994,23/01/2014,0000,,32.2,,10.8,4.2,26.7,78,,
82994,23/01/2014,1200,0,,22.1,,,,,,
