Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82886,01/01/2014,0000,,33.4,,11.5,13.6,28.22,47.75,2.866667,
82886,01/01/2014,1200,0,,23.4,,,,,,
82886,02/01/2014,0000,,34,,11.7,13,28.26,42.75,3.033333,
82886,02/01/2014,1200,0,,23.2,,,,,,
82886,03/01/2014,0000,,33.6,,11.7,14.4,28.46,45,4,
82886,03/01/2014,1200,0,,23.4,,,,,,
82886,04/01/2014,0000,,33.6,,11.7,16.5,28.26,44.25,2.966667,
82886,04/01/2014,1200,0,,23.4,,,,,,
82886,05/01/2014,0000,,33.4,,11.9,14.5,28.22,44.25,3.733333,
82886,05/01/2014,1200,0,,23,,,,,,
82886,06/01/2014,0000,,33.2,,11.4,14.8,28.34,44.75,4.2,
82886,06/01/2014,1200,0,,22.8,,,,,,
82886,07/01/2014,0000,,32.8,,11.5,14.4,27.22,47.25,3.533333,
82886,07/01/2014,1200,0,,22.6,,,,,,
82886,08/01/2014,0000,,32.6,,12,14.1,27.06,50.25,4.8,
82886,08/01/2014,1200,0,,22,,,,,,
82886,09/01/2014,0000,,34,,9,14.2,28.74,43.75,3.3,
82886,09/01/2014,1200,0,,22.6,,,,,,
82886,10/01/2014,0000,,32.6,,3.8,9,26.94,61.5,2.233333,
82886,10/01/2014,1200,6.4,,23,,,,,,
82886,11/01/2014,0000,,34,,10.8,8.7,28.82,44.25,4.6,
82886,11/01/2014,1200,0.4,,23.8,,,,,,
82886,12/01/2014,0000,,33.2,,5.9,18.7,28.3,49.5,3.2,
82886,12/01/2014,1200,0,,24.4,,,,,,
82886,13/01/2014,0000,,33.2,,8.4,12.8,28.46,51,5.033333,
82886,13/01/2014,1200,0,,23.4,,,,,,
82886,14/01/2014,0000,,33,,7.9,12.7,28.14,52.75,5.233333,
82886,14/01/2014,1200,0,,24,,,,,,
82886,15/01/2014,0000,,32.8,,9.2,14.1,27.98,49,2.833333,
82886,15/01/2014,1200,0,,23.4,,,,,,
82886,16/01/2014,0000,,34.6,,10.4,12.7,28.34,49.25,2.8,
82886,16/01/2014,1200,0,,23.2,,,,,,
82886,17/01/2014,0000,,35,,11.6,12.6,29.34,45.25,2.666667,
82886,17/01/2014,1200,0,,23.2,,,,,,
82886,18/01/2014,0000,,35.6,,11.4,13.1,30.5,43.5,2.733333,
82886,18/01/2014,1200,0,,25.4,,,,,,
82886,19/01/2014,0000,,35.2,,11.6,12.7,30.02,44.5,2.366667,
82886,19/01/2014,1200,0,,24.8,,,,,,
82886,20/01/2014,0000,,35,,11.5,15.4,29.7,41.25,3.133333,
82886,20/01/2014,1200,0,,25,,,,,,
82886,21/01/2014,0000,,34.6,,10.2,14.7,28.54,44.75,2.566667,
82886,21/01/2014,1200,0,,24.6,,,,,,
82886,22/01/2014,0000,,34.2,,9.8,14.4,28.46,44.25,3.2,
82886,22/01/2014,1200,0,,24,,,,,,
82886,23/01/2014,0000,,34.8,,10.5,13.5,28.58,46.25,2.4,
82886,23/01/2014,1200,0,,23,,,,,,
82886,24/01/2014,0000,,35,,9.5,13.4,29.02,42.25,2.533333,
82886,24/01/2014,1200,0,,23.4,,,,,,
