Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82590,01/01/2014,0000,,35.4,,11.1,16.5,28.72,59.75,2.233333,
82590,01/01/2014,1200,0,,23.8,,,,,,
82590,02/01/2014,0000,,35.2,,10.9,13,28.04,61.5,1.9,
82590,02/01/2014,1200,0,,22.6,,,,,,
82590,03/01/2014,0000,,35.3,,9.3,14.7,28.28,62,2.3,
82590,03/01/2014,1200,0.3,,24.7,,,,,,
82590,04/01/2014,0000,,35.8,,11.3,12.4,28.1,60.75,2.033333,
82590,04/01/2014,1200,0,,23.1,,,,,,
82590,05/01/2014,0000,,33.8,,3.6,15.5,27.94,61.5,1.266667,
82590,05/01/2014,1200,0,,22.9,,,,,,
82590,06/01/2014,0000,,34.8,,5.6,12.8,28.8,62.25,2.833333,
82590,06/01/2014,1200,0,,24.3,,,,,,
82590,07/01/2014,0000,,32.9,,3.3,14.7,29.14,56.25,2.566667,
82590,07/01/2014,1200,0,,25.6,,,,,,
82590,08/01/2014,0000,,35.6,,7.5,13.3,28.92,58.5,1.7,
82590,08/01/2014,1200,0,,25.6,,,,,,
82590,09/01/2014,0000,,34.1,,5.7,16,28.68,54.25,3.033333,
82590,09/01/2014,1200,0,,24.7,,,,,,
82590,10/01/2014,0000,,34.2,,4.7,17.7,28.62,61.5,2.566667,
82590,10/01/2014,1200,0,,25.1,,,,,,
82590,11/01/2014,0000,,36.1,,10.7,15.6,28.58,59.75,3,
82590,11/01/2014,1200,0,,23.6,,,,,,
82590,12/01/2014,0000,,35.5,,6.7,18.7,28.54,63.25,2.933333,
82590,12/01/2014,1200,0,,25.4,,,,,,
82590,13/01/2014,0000,,34.4,,7.5,15,28,71,2.033333,
82590,13/01/2014,1200,0,,24.8,,,,,,
82590,14/01/2014,0000,,35.8,,9.8,10.1,28.68,59.75,2.2,
82590,14/01/2014,1200,0.4,,22.6,,,,,,
82590,15/01/2014,0000,,36.9,,10.6,16.1,29.74,59.75,2.533333,
82590,15/01/2014,1200,0,,24.9,,,,,,
82590,16/01/2014,0000,,36.5,,9.2,18,29.38,57.75,3.1,
82590,16/01/2014,1200,0,,25.2,,,,,,
82590,17/01/2014,0000,,36.2,,7.1,14.9,28.72,64.25,2.666667,
82590,17/01/2014,1200,0,,24,,,,,,
82590,18/01/2014,0000,,36.8,,10.9,14,29.22,63.75,2.533333,
82590,18/01/2014,1200,0.3,,24.5,,,,,,
82590,19/01/2014,0000,,35.8,,7.3,16,28.4,65.75,2.1,
82590,19/01/2014,1200,0,,24,,,,,,
82590,20/01/2014,0000,,35.1,,6.5,16.7,28.76,59,2.7,
82590,20/01/2014,1200,0,,26.4,,,,,,
