Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83526,01/01/2014,0000,,31.6,,,1.6,24.62,74.75,0.733333,
83526,01/01/2014,1200,21.5,,20.2,,,,,,
83526,02/01/2014,0000,,32.4,,,2.6,25.3,71,1.2,
83526,02/01/2014,1200,14,,20.6,,,,,,
83526,03/01/2014,0000,,32.9,,,4,26.94,56.5,1.833333,
83526,03/01/2014,1200,0,,21.1,,,,,,
83526,04/01/2014,0000,,33.4,,,6.3,27.22,54.75,1.8,
83526,04/01/2014,1200,0,,21,,,,,,
83526,05/01/2014,0000,,32,,,6.8,26.74,59.75,1.233333,
83526,05/01/2014,1200,0,,21.8,,,,,,
83526,06/01/2014,0000,,31.4,,,7.4,25.98,55.25,1.933333,
83526,06/01/2014,1200,0,,21.2,,,,,,
83526,07/01/2014,0000,,31.5,,,6.6,26.02,55.5,3.133333,
83526,07/01/2014,1200,0,,21.4,,,,,,
83526,08/01/2014,0000,,30.4,,,7,25.34,56.25,2.8,
83526,08/01/2014,1200,0,,20.8,,,,,,
83526,09/01/2014,0000,,31.6,,,6.7,25.94,53.75,2.333333,
83526,09/01/2014,1200,0,,20.8,,,,,,
83526,10/01/2014,0000,,30.6,,,7.3,23.16,70.75,2.9,
83526,10/01/2014,1200,0,,19.5,,,,,,
83526,11/01/2014,0000,,31.2,,,4.2,25.54,58.25,2.066667,
83526,11/01/2014,1200,6.3,,19.4,,,,,,
83526,12/01/2014,0000,,31.7,,,5.8,26.56,56.75,2.7,
83526,12/01/2014,1200,0,,20.8,,,,,,
83526,13/01/2014,0000,,32.4,,,6.6,26.86,58,1.666667,
83526,13/01/2014,1200,0,,21.6,,,,,,
83526,14/01/2014,0000,,32.4,,,5.9,26.62,54.25,3.733333,
83526,14/01/2014,1200,0,,21.4,,,,,,
83526,15/01/2014,0000,,33.1,,,6.7,25.94,58.25,0.866667,
83526,15/01/2014,1200,0,,21.3,,,,,,
83526,16/01/2014,0000,,31.8,,,5.8,25.06,58.5,1.266667,
83526,16/01/2014,1200,0,,19,,,,,,
83526,17/01/2014,0000,,28.6,,,4.8,23.94,77,2,
83526,17/01/2014,1200,1.3,,20.3,,,,,,
83526,18/01/2014,0000,,27.2,,,2.5,22.82,85,1.8,
83526,18/01/2014,1200,10.6,,20,,,,,,
83526,19/01/2014,0000,,30.2,,,2.4,23.14,73.25,0.433333,
83526,19/01/2014,1200,1.1,,19.4,,,,,,
83526,20/01/2014,0000,,29.2,,,2.8,22.48,80.75,1.733333,
83526,20/01/2014,1200,21.8,,18.9,,,,,,
83526,21/01/2014,0000,,26.8,,,2.3,22.44,81.25,2.3,
83526,21/01/2014,1200,27.8,,19,,,,,,
83526,22/01/2014,0000,,30.2,,,2.1,23.22,74.75,2.533333,
83526,22/01/2014,1200,5.5,,19,,,,,,
83526,23/01/2014,0000,,29.7,,,3.4,24.8,68.75,1.8,
83526,23/01/2014,1200,27.5,,19,,,,,,
83526,24/01/2014,0000,,29.7,,,4.2,23.06,73.75,2.633333,
83526,24/01/2014,1200,0,,19.3,,,,,,
83526,25/01/2014,0000,,29.6,,,4.6,23.72,73.5,0.333333,
83526,25/01/2014,1200,7,,17.8,,,,,,
83526,26/01/2014,0000,,31,,,3.7,25.54,53,1.5,
83526,26/01/2014,1200,0,,19.8,,,,,,
83526,27/01/2014,0000,,28,,,6.7,20.66,77.5,3,
83526,27/01/2014,1200,35.6,,16.8,,,,,,
83526,28/01/2014,0000,,29.8,,,3.1,23.68,56,3.8,
83526,28/01/2014,1200,1,,16.8,,,,,,
83526,29/01/2014,0000,,29.8,,,6.7,24.78,60,2.4,
83526,29/01/2014,1200,0,,18.8,,,,,,
83526,30/01/2014,0000,,31.1,,,5.7,24.98,68.75,1.8,
83526,30/01/2014,1200,0,,20.3,,,,,,
83526,31/01/2014,0000,,31.4,,,5.2,25.34,56.5,3.8,
83526,31/01/2014,1200,1.7,,20,,,,,,
83526,01/02/2014,0000,,30,,,7,24.86,52,2.933333,
83526,01/02/2014,1200,0,,19.2,,,,,,
83526,02/02/2014,0000,,31,,,7.1,25.14,49,1.7,
83526,02/02/2014,1200,0,,19.2,,,,,,
83526,03/02/2014,0000,,31.5,,,7.5,25.68,50.75,2.933333,
83526,03/02/2014,1200,0,,19.4,,,,,,
83526,04/02/2014,0000,,31.4,,,8.2,25.9,47,3.766667,
83526,04/02/2014,1200,0,,20.8,,,,,,
83526,05/02/2014,0000,,32.9,,,7.5,27.3,49.25,3.7,
83526,05/02/2014,1200,0,,20.4,,,,,,
83526,06/02/2014,0000,,31.4,,,7.5,25.76,51.5,3.833333,
83526,06/02/2014,1200,0,,20.8,,,,,,
83526,07/02/2014,0000,,32.2,,,7.5,26.26,48.5,2.466667,
83526,07/02/2014,1200,0,,20.2,,,,,,
83526,08/02/2014,0000,,32.3,,,7.7,26.52,47.75,1.633333,
83526,08/02/2014,1200,0,,20.4,,,,,,
83526,09/02/2014,0000,,32.8,,,8,26.7,47.25,2.066667,
83526,09/02/2014,1200,0,,21,,,,,,
83526,10/02/2014,0000,,32.6,,,7.8,26.78,49.75,3.233333,
83526,10/02/2014,1200,0,,21,,,,,,
83526,11/02/2014,0000,,31.8,,,8,26.24,55.25,2.466667,
83526,11/02/2014,1200,0,,21.9,,,,,,
83526,12/02/2014,0000,,32.2,,,7,26.6,50.5,2.466667,
83526,12/02/2014,1200,0,,20.7,,,,,,
83526,13/02/2014,0000,,32.1,,,6.9,23.56,71.75,2.4,
83526,13/02/2014,1200,0,,19.8,,,,,,
83526,14/02/2014,0000,,26.8,,,3.5,22.96,84.75,1.233333,
83526,14/02/2014,1200,21,,19.8,,,,,,
83526,15/02/2014,0000,,28.2,,,1.5,22.78,82.5,1.4,
83526,15/02/2014,1200,4,,18.8,,,,,,
83526,16/02/2014,0000,,27.6,,,1.5,21.98,89,1.766667,
83526,16/02/2014,1200,36.5,,19.2,,,,,,
83526,17/02/2014,0000,,29.4,,,1.8,23.28,79,1.966667,
83526,17/02/2014,1200,44.6,,19.3,,,,,,
83526,18/02/2014,0000,,27.4,,,2.4,23.1,77.25,3.3,
83526,18/02/2014,1200,14.8,,19.8,,,,,,
83526,19/02/2014,0000,,28.9,,,2.9,23.84,68.5,3.233333,
83526,19/02/2014,1200,0.2,,19.8,,,,,,
83526,20/02/2014,0000,,29.3,,,4.5,23.32,77.25,2.8,
83526,20/02/2014,1200,13.8,,19.8,,,,,,
83526,21/02/2014,0000,,29.3,,,4,24,79,2.7,
83526,21/02/2014,1200,0,,21.2,,,,,,
83526,22/02/2014,0000,,29.6,,,2.6,24.5,70.25,2.366667,
83526,22/02/2014,1200,0,,20.6,,,,,,
83526,23/02/2014,0000,,30.6,,,3.6,24.42,69,1.733333,
83526,23/02/2014,1200,0,,18.8,,,,,,
83526,24/02/2014,0000,,31.6,,,4.4,25.54,64,1.8,
83526,24/02/2014,1200,9.2,,20.6,,,,,,
83526,25/02/2014,0000,,29.2,,,4.8,22.58,81,1.133333,
83526,25/02/2014,1200,43.4,,17.8,,,,,,
83526,26/02/2014,0000,,31,,,2.7,25.54,59.75,3.133333,
83526,26/02/2014,1200,2,,19.8,,,,,,
83526,27/02/2014,0000,,32,,,5.6,26.34,50.25,1.933333,
83526,27/02/2014,1200,0,,19.7,,,,,,
83526,28/02/2014,0000,,31.5,,,6.7,24.78,64.75,2.266667,
83526,28/02/2014,1200,0,,20.5,,,,,,
83526,01/03/2014,0000,,26,,,4.7,21.72,85.5,1.166667,
83526,01/03/2014,1200,0,,19.2,,,,,,
83526,02/03/2014,0000,,30,,,1.6,24.66,65,1.233333,
83526,02/03/2014,1200,5.1,,18.4,,,,,,
83526,03/03/2014,0000,,30,,,3.7,24.22,71.75,3.3,
83526,03/03/2014,1200,22,,19,,,,,,
83526,04/03/2014,0000,,29.7,,,4.4,24.68,70.75,2.033333,
83526,04/03/2014,1200,0,,20.6,,,,,,
83526,05/03/2014,0000,,29.2,,,3.8,24.26,83.75,2.033333,
83526,05/03/2014,1200,0,,21.4,,,,,,
83526,06/03/2014,0000,,28,,,2.2,23.64,86.5,1.466667,
83526,06/03/2014,1200,10.9,,20.5,,,,,,
83526,07/03/2014,0000,,23.2,,,2,20.86,92.75,2.233333,
83526,07/03/2014,1200,5.3,,18.8,,,,,,
83526,08/03/2014,0000,,28.7,,,0.7,23.08,79.5,0.8,
83526,08/03/2014,1200,29.3,,18.8,,,,,,
83526,09/03/2014,0000,,31,,,2.8,25.02,69.75,1.933333,
83526,09/03/2014,1200,0,,20.2,,,,,,
83526,10/03/2014,0000,,30.3,,,4.1,24.76,68.5,1.733333,
83526,10/03/2014,1200,0,,19.6,,,,,,
83526,11/03/2014,0000,,31.5,,,4.1,25.56,63.5,3.233333,
83526,11/03/2014,1200,0,,20.8,,,,,,
83526,12/03/2014,0000,,29.8,,,5.7,24.56,73,1.766667,
83526,12/03/2014,1200,0,,21.6,,,,,,
83526,13/03/2014,0000,,31.2,,,3.6,25.74,57.75,3.333333,
83526,13/03/2014,1200,0,,19.6,,,,,,
83526,14/03/2014,0000,,31,,,5.7,25.42,60,3.033333,
83526,14/03/2014,1200,1.7,,20.4,,,,,,
83526,15/03/2014,0000,,31.7,,,5.7,25.6,58.25,2.633333,
83526,15/03/2014,1200,0,,20.8,,,,,,
83526,16/03/2014,0000,,31.6,,,5.4,25.94,54.5,2.1,
83526,16/03/2014,1200,0,,21.4,,,,,,
83526,17/03/2014,0000,,31.6,,,7,25.94,57.25,2.566667,
83526,17/03/2014,1200,0,,20.7,,,,,,
83526,18/03/2014,0000,,29.6,,,6,22.9,78.25,1.733333,
83526,18/03/2014,1200,0,,19.8,,,,,,
83526,19/03/2014,0000,,30.8,,,3.1,25.16,60.25,2.033333,
83526,19/03/2014,1200,0.3,,18.9,,,,,,
83526,20/03/2014,0000,,31.2,,,4.9,25.78,62,1.633333,
83526,20/03/2014,1200,0,,20.2,,,,,,
83526,21/03/2014,0000,,31,,,4.1,25.08,68.25,1.433333,
83526,21/03/2014,1200,0,,20.7,,,,,,
83526,22/03/2014,0000,,29,,,4.6,25.26,76.25,1.633333,
83526,22/03/2014,1200,0,,22.4,,,,,,
83526,23/03/2014,0000,,30.7,,,3,23.92,77,2.233333,
83526,23/03/2014,1200,0,,20.2,,,,,,
83526,24/03/2014,0000,,28.6,,,3.3,23.26,80,2.7,
83526,24/03/2014,1200,3.9,,20,,,,,,
83526,25/03/2014,0000,,29.5,,,2.7,24.2,71.75,2.9,
83526,25/03/2014,1200,0.5,,20,,,,,,
83526,26/03/2014,0000,,27,,,3.4,23.52,80.5,1.866667,
83526,26/03/2014,1200,4.5,,21.1,,,,,,
83526,27/03/2014,0000,,25,,,2.6,22.38,84.25,0.333333,
83526,27/03/2014,1200,0,,20.6,,,,,,
83526,28/03/2014,0000,,28,,,1.3,23.24,76.25,1.9,
83526,28/03/2014,1200,1.8,,19.5,,,,,,
83526,29/03/2014,0000,,30,,,3.2,25.22,65.25,2.666667,
83526,29/03/2014,1200,0,,20.6,,,,,,
83526,30/03/2014,0000,,25.4,,,4.3,21.14,86,1.933333,
83526,30/03/2014,1200,16.3,,18.6,,,,,,
83526,31/03/2014,0000,,29.1,,,1.2,23.66,81.25,0.9,
83526,31/03/2014,1200,6.7,,21.1,,,,,,
83526,01/04/2014,0000,,29.8,,,2.1,24.38,75.25,1.633693,
83526,01/04/2014,1200,0.8,,20.2,,,,,,
83526,02/04/2014,0000,,30.7,,,3.1,24.76,74,1.833333,
83526,02/04/2014,1200,0,,20.4,,,,,,
83526,03/04/2014,0000,,28.6,,,3.6,23.46,82.25,1.433333,
83526,03/04/2014,1200,0,,20.5,,,,,,
83526,04/04/2014,0000,,30.3,,,1.4,24.28,72.75,1.833333,
83526,04/04/2014,1200,1.1,,19.5,,,,,,
83526,05/04/2014,0000,,30.4,,,3.5,25.18,66.75,3.033333,
83526,05/04/2014,1200,0,,20.8,,,,,,
83526,06/04/2014,0000,,30.9,,,4.5,25.28,65,1.933333,
83526,06/04/2014,1200,0,,20.2,,,,,,
83526,07/04/2014,0000,,31.7,,,4.2,25.58,79,1.352587,
83526,07/04/2014,1200,0,,21.7,,,,,,
83526,08/04/2014,0000,,31.8,,,3.9,26.14,62.5,1.3,
83526,08/04/2014,1200,0,,20.1,,,,,,
83526,09/04/2014,0000,,33.1,,,5,26.98,63.25,0.9,
83526,09/04/2014,1200,0,,22.1,,,,,,
83526,10/04/2014,0000,,32.5,,,4.9,24.94,72.75,1.7,
83526,10/04/2014,1200,0,,21.4,,,,,,
83526,11/04/2014,0000,,30.6,,,3.6,24.78,75.5,1.233333,
83526,11/04/2014,1200,6,,20.3,,,,,,
83526,12/04/2014,0000,,29.1,,,3.1,24.34,71,3.009987,
83526,12/04/2014,1200,2.5,,20.7,,,,,,
83526,13/04/2014,0000,,30.6,,,3.1,25.18,75,1.333333,
83526,13/04/2014,1200,0,,21.4,,,,,,
83526,14/04/2014,0000,,28.2,,,3,23.64,87,0.366667,
83526,14/04/2014,1200,0,,21.3,,,,,,
83526,15/04/2014,0000,,30.6,,,2,24.98,73.25,2.3,
83526,15/04/2014,1200,7.3,,21.1,,,,,,
83526,16/04/2014,0000,,25.5,,,2.2,21.88,85.5,0.9,
83526,16/04/2014,1200,6.9,,19,,,,,,
83526,17/04/2014,0000,,28.6,,,1.3,23.7,77,1.566667,
83526,17/04/2014,1200,1.3,,19.1,,,,,,
83526,18/04/2014,0000,,30.8,,,1.5,24.82,75.25,1.633333,
83526,18/04/2014,1200,0,,19.8,,,,,,
83526,19/04/2014,0000,,31.3,,,1.5,25.54,64.25,1.433333,
83526,19/04/2014,1200,0.3,,20.2,,,,,,
83526,20/04/2014,0000,,31.6,,,4.5,25.38,63.75,1.333333,
83526,20/04/2014,1200,0,,20.8,,,,,,
83526,21/04/2014,0000,,31.6,,,5,25.44,62.25,2.4,
83526,21/04/2014,1200,0,,20.5,,,,,,
83526,22/04/2014,0000,,30.8,,,5.1,23.3,74.25,2.633333,
83526,22/04/2014,1200,0,,19.7,,,,,,
83526,23/04/2014,0000,,25,,,3.4,21.94,81,0.433333,
83526,23/04/2014,1200,51.6,,19.4,,,,,,
83526,24/04/2014,0000,,26.6,,,2.1,22.08,84.25,1.866667,
83526,24/04/2014,1200,0,,20,,,,,,
83526,25/04/2014,0000,,26.6,,,1.1,21.42,77.5,0.966667,
83526,25/04/2014,1200,3.6,,18,,,,,,
83526,26/04/2014,0000,,28.1,,,3.3,22.62,64,1.9,
83526,26/04/2014,1200,0,,17.5,,,,,,
