Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83437,01/01/2014,0000,,33.1,,9.5,4.9,26.44,64.25,1.666667,
83437,01/01/2014,1200,0,,22.1,,,,,,
83437,02/01/2014,0000,,32.9,,11.9,4.9,25.92,49,1.433333,
83437,02/01/2014,1200,0,,20.3,,,,,,
83437,03/01/2014,0000,,31.4,,11.8,5.4,24.82,57.5,1.733333,
83437,03/01/2014,1200,0,,17.5,,,,,,
83437,04/01/2014,0000,,31.5,,11.8,5,24.64,59.25,1.4,
83437,04/01/2014,1200,0,,17.9,,,,,,
83437,05/01/2014,0000,,31,,11.1,5.3,24.7,56.25,1.566667,
83437,05/01/2014,1200,0,,17.9,,,,,,
83437,06/01/2014,0000,,30.9,,11.2,6.1,24.72,53.5,1.9,
83437,06/01/2014,1200,0,,18.6,,,,,,
83437,07/01/2014,0000,,29.6,,11.6,6.1,23.76,56,2.166667,
83437,07/01/2014,1200,0,,18.2,,,,,,
83437,08/01/2014,0000,,30.1,,9.2,6.5,24.1,60.75,1.9,
83437,08/01/2014,1200,0,,20.1,,,,,,
83437,09/01/2014,0000,,30.5,,9.3,5.1,23.46,67,1.933333,
83437,09/01/2014,1200,0,,18.5,,,,,,
83437,10/01/2014,0000,,30.4,,8.8,4,24.46,60.75,1.566667,
83437,10/01/2014,1200,0.6,,18.9,,,,,,
83437,11/01/2014,0000,,29.6,,4.7,5.6,24.5,62.25,2.1,
83437,11/01/2014,1200,0,,19.9,,,,,,
83437,12/01/2014,0000,,31.6,,11,5.1,25.2,61.75,1.366667,
83437,12/01/2014,1200,0,,19.2,,,,,,
83437,13/01/2014,0000,,31.6,,11.4,6.5,26.04,58,2.466667,
83437,13/01/2014,1200,0,,21.5,,,,,,
83437,14/01/2014,0000,,31.7,,11.8,5.4,25.7,55.25,1.6,
83437,14/01/2014,1200,0,,20.5,,,,,,
83437,15/01/2014,0000,,32,,10.6,6.4,25.54,60.25,1.8,
83437,15/01/2014,1200,0,,19.5,,,,,,
83437,16/01/2014,0000,,32.8,,10.6,5.2,26.34,59.25,1.266667,
83437,16/01/2014,1200,0,,19.8,,,,,,
83437,17/01/2014,0000,,30.8,,5.6,5.8,24.98,70.75,1.733333,
83437,17/01/2014,1200,0,,21.9,,,,,,
83437,18/01/2014,0000,,30.3,,4.3,3.2,24.32,66.5,1.233333,
83437,18/01/2014,1200,0,,19.7,,,,,,
83437,19/01/2014,0000,,27.4,,1,3.9,23.76,74.75,1.4,
83437,19/01/2014,1200,1.9,,21,,,,,,
83437,20/01/2014,0000,,28.7,,0.4,2.1,22.98,82.5,1.4,
83437,20/01/2014,1200,0.7,,20.6,,,,,,
83437,21/01/2014,0000,,28.8,,1.9,2.2,24.16,82.75,1.466667,
83437,21/01/2014,1200,0.4,,20.2,,,,,,
83437,22/01/2014,0000,,31.7,,6.4,2.2,25.86,63.25,1.466667,
83437,22/01/2014,1200,5.2,,20.7,,,,,,
83437,23/01/2014,0000,,31.8,,8.6,4.9,25.66,80,2.966667,
83437,23/01/2014,1200,0,,19.8,,,,,,
83437,24/01/2014,0000,,30.5,,9.6,3.3,25.16,60.5,2.133333,
83437,24/01/2014,1200,16.3,,20.7,,,,,,
83437,25/01/2014,0000,,29.5,,7.3,4.9,23.34,65.25,1.8,
83437,25/01/2014,1200,0,,17.9,,,,,,
83437,26/01/2014,0000,,31.8,,9.5,4.4,24.3,67.25,2.466667,
83437,26/01/2014,1200,0,,17.8,,,,,,
83437,27/01/2014,0000,,31.6,,10.7,4.2,25.26,54.5,1.8,
83437,27/01/2014,1200,0,,20,,,,,,
83437,28/01/2014,0000,,30.5,,11.7,7.6,24.46,54,2.633333,
83437,28/01/2014,1200,0,,19.4,,,,,,
83437,29/01/2014,0000,,29.3,,8.2,8.2,25.2,59.25,1.9,
83437,29/01/2014,1200,0,,19.8,,,,,,
83437,30/01/2014,0000,,30.8,,9.6,5.5,25.9,50.25,2.1,
83437,30/01/2014,1200,0,,21,,,,,,
83437,31/01/2014,0000,,31.2,,10.7,6.9,25.18,50.75,1.566667,
83437,31/01/2014,1200,0,,21.3,,,,,,
83437,01/02/2014,0000,,30.6,,10.4,7.3,24.16,52,2.3,
83437,01/02/2014,1200,0,,19,,,,,,
83437,02/02/2014,0000,,32,,11.8,7,25.2,45,2.3,
83437,02/02/2014,1200,0,,17.9,,,,,,
83437,03/02/2014,0000,,31.6,,11.3,8.9,25.78,51.25,2.766667,
83437,03/02/2014,1200,0,,21.7,,,,,,
83437,04/02/2014,0000,,33,,12,8.1,26.08,51,2.2,
83437,04/02/2014,1200,0,,19.3,,,,,,
83437,05/02/2014,0000,,31,,10.8,7.2,25.62,55.75,2.633333,
83437,05/02/2014,1200,0,,21.1,,,,,,
83437,06/02/2014,0000,,31.4,,12,7.1,25.54,49.5,2.7,
83437,06/02/2014,1200,0,,20,,,,,,
83437,07/02/2014,0000,,32,,11.5,8.1,25.5,51.5,2.033333,
83437,07/02/2014,1200,0,,19.6,,,,,,
